react.git	1c2876d5b558b8591feb335d8d7204bc46f7da8a	MOVE_RENAME	Program	scripts/rollup/plugins/wrap-warning-with-env-check.js:183-1298	scripts/rollup/plugins/wrap-warning-with-env-check.js	scripts/babel/wrap-warning-with-env-check.js:183-1779	scripts/babel/wrap-warning-with-env-check.js	-1172413528
jquery.git	dbb2daa8c3a458e3525d310440f4365548edc138	RENAME	Program	build/tasks/install_jsdom.js:0-655	build/tasks/install_jsdom.js	build/tasks/install_old_jsdom.js:0-504	build/tasks/install_old_jsdom.js	1022469114
jquery.git	224271982eb9cd351d7db1b38c740b4e927e6f97	MOVE_RENAME	Program	src/data/accepts.js:0-385	src/data/accepts.js	src/data/var/acceptData.js:0-321	src/data/var/acceptData.js	-1590339269
jquery.git	b930d14ce64937e9478405eee2828d4da091d2cb	RENAME	FunctionDeclaration	test/unit/event.js:20307-20463	assert	test/unit/event.js:21503-21665	check	269536968
jquery.git	bf48c21d225c31f0f9b5441d95f73615ca3dcfdb	RENAME	FunctionDeclaration	src/core.js:10539-11025	isArraylike	src/core.js:10513-11008	isArrayLike	-1907974632
jquery.git	cdaed15c7ea1bbfdde5a5bea691c583ce7961526	MOVE_RENAME	FunctionDeclaration	external/sinon/fake_timers.js:9743-10243	restore	external/sinon/sinon-1.14.1.js:25708-26119	uninstall	-655773209
jquery.git	cdaed15c7ea1bbfdde5a5bea691c583ce7961526	MOVE	FunctionDeclaration	external/sinon/fake_timers.js:8527-9425	mirrorDateProperties	external/sinon/sinon-1.14.1.js:22145-22847	mirrorDateProperties	1360786309
jquery.git	cdaed15c7ea1bbfdde5a5bea691c583ce7961526	MOVE_RENAME	FunctionDeclaration	external/sinon/fake_timers.js:7408-8436	ClockDate	external/sinon/sinon-1.14.1.js:22849-23694	createDate	800548049
jquery.git	cdaed15c7ea1bbfdde5a5bea691c583ce7961526	MOVE	FunctionDeclaration	external/sinon/fake_timers.js:1800-2396	parseTime	external/sinon/sinon-1.14.1.js:21258-21732	parseTime	1124905806
jquery.git	cdaed15c7ea1bbfdde5a5bea691c583ce7961526	MOVE_RENAME	FunctionDeclaration	external/sinon/fake_timers.js:10249-10961	stubGlobal	external/sinon/sinon-1.14.1.js:26121-26713	hijackMethod	1522203338
atom.git	0148ee7d9bc731e98365fbaec53e4b8a5fbfa5c9	MOVE	FunctionDeclaration	spec/text-editor-component-spec.js:36486-36740	checkScrollContainerLeft	spec/text-editor-component-spec.js:32351-32605	checkScrollContainerLeft	1283361351
atom.git	4dbfadd0d5a603fec292519c9115c857e26201eb	RENAME	MethodDefinition	src/grammar-registry.js:8808-9656	grammarMatchesContents	src/grammar-registry.js:9028-9711	grammarMatchesPrefix	533675718
atom.git	113453a219e692fe1e5f0eb3c1c09703daaa0a89	MOVE	FunctionDeclaration	spec/workspace-element-spec.js:27101-27239	expectToggleButtonHidden	spec/workspace-element-spec.js:28000-28143	expectToggleButtonHidden	-942727079
atom.git	113453a219e692fe1e5f0eb3c1c09703daaa0a89	MOVE	FunctionDeclaration	spec/workspace-element-spec.js:27245-27458	expectToggleButtonVisible	spec/workspace-element-spec.js:28149-28377	expectToggleButtonVisible	-224159645
atom.git	113453a219e692fe1e5f0eb3c1c09703daaa0a89	MOVE	FunctionDeclaration	spec/workspace-element-spec.js:26963-27095	moveMouse	spec/workspace-element-spec.js:27861-27994	moveMouse	320229342
atom.git	062dfdea80861f9c918c99a3f86895f908635862	RENAME	MethodDefinition	src/config.js:38924-39656	resetUserScopedSettings	src/config.js:38928-39656	resetScopedSettings	2046947282
atom.git	9fb756feeb99cd130058629cb19c6ecef110deb3	RENAME	MethodDefinition	src/project.js:3093-3152	getProjectFilePath	src/project.js:3082-3141	getProjectSettings	-1548443004
atom.git	48d36776648149c4170fed630207ef9ec1cb962a	RENAME	MethodDefinition	src/project.js:2873-2974	onDidReplaceAtomProject	src/project.js:3004-3081	onDidReplace	-798224475
atom.git	547b067f3e03f7d3e7eb162af8f257cfe6f05154	RENAME	MethodDefinition	src/config.js:32439-32526	removeProjectSettings	src/config.js:32439-32525	clearProjectSettings	364993052
atom.git	547b067f3e03f7d3e7eb162af8f257cfe6f05154	MOVE	ClassDeclaration	spec/project-spec.js:13468-14013	DummyDirectory	spec/project-spec.js:15307-15852	DummyDirectory	-479793452
atom.git	89fbf1e25b344152e674eadd2ddde5cdabb2a011	RENAME	MethodDefinition	src/project.js:2777-2845	clearProjectSettings	src/project.js:2777-2841	clearAtomProject	-1862273555
atom.git	1483c0c96d38cdce574960df2662f237168eeea0	RENAME	MethodDefinition	src/project.js:2497-2587	resetProjectSettings	src/project.js:2629-2774	replaceAtomProject	-1962128763
atom.git	1cdb804824546e8572912df8cf51c9d5072c33ba	RENAME	MethodDefinition	src/config.js:39216-39493	getLegacyScopeDescriptor	src/config.js:26083-26451	getLegacyScopeDescriptorForNewScopeDescriptor	933591442
atom.git	cb783fd15cea1d06b254799e7af8ff71d7d7ed33	RENAME	MethodDefinition	src/path-watcher.js:912-3833	start	src/path-watcher.js:5402-8288	doStart	-1066379696
atom.git	cb783fd15cea1d06b254799e7af8ff71d7d7ed33	RENAME	ClassDeclaration	src/path-watcher.js:3980-4738	NSFWBackend	src/path-watcher.js:8375-9190	NSFWNativeWatcher	1514326120
atom.git	cb783fd15cea1d06b254799e7af8ff71d7d7ed33	RENAME	ClassDeclaration	src/path-watcher.js:890-3895	AtomBackend	src/path-watcher.js:5352-8290	AtomNativeWatcher	-1211770092
atom.git	cb783fd15cea1d06b254799e7af8ff71d7d7ed33	RENAME	MethodDefinition	src/path-watcher.js:4692-4736	stop	src/path-watcher.js:9142-9188	doStop	-351092462
atom.git	cb783fd15cea1d06b254799e7af8ff71d7d7ed33	RENAME	MethodDefinition	src/path-watcher.js:4002-4688	start	src/path-watcher.js:8425-9138	doStart	1825517477
axios.git	0e2f4f14171ccd161e85478c7b1aba61c3b431a2	MOVE	FunctionDeclaration	lib/axios.js:405-595	Axios	lib/core/Axios.js:478-668	Axios	772961955
axios.git	203cbc2da0ef0f68d517ba2a6176df1d48efc2fb	MOVE_RENAME	Program	lib/helpers/settle.js:0-567	lib/helpers/settle.js	lib/core/settle.js:0-567	lib/core/settle.js	-2060002353
axios.git	203cbc2da0ef0f68d517ba2a6176df1d48efc2fb	MOVE_RENAME	Program	lib/helpers/transformData.js:0-549	lib/helpers/transformData.js	lib/core/transformData.js:0-549	lib/core/transformData.js	-746028689
axios.git	203cbc2da0ef0f68d517ba2a6176df1d48efc2fb	MOVE_RENAME	Program	test/specs/helpers/transformData.spec.js:0-685	test/specs/helpers/transformData.spec.js	test/specs/core/transformData.spec.js:0-679	test/specs/core/transformData.spec.js	-1032536699
axios.git	203cbc2da0ef0f68d517ba2a6176df1d48efc2fb	MOVE_RENAME	Program	test/specs/helpers/settle.spec.js:0-1904	test/specs/helpers/settle.spec.js	test/specs/core/settle.spec.js:0-1898	test/specs/core/settle.spec.js	2120808330
axios.git	2797f10ea5d2cd963a8e5c80da319848bad9f499	RENAME	FunctionDeclaration	dist/axios.js:24651-24722	InvalidCharacterError	dist/axios.js:26072-26147	E	-1555431114
axios.git	dcbb35226245483930a1f2969927a3b348bb2558	MOVE	FunctionDeclaration	test/specs/__getAjaxRequest.js:241-660	attemptGettingAjaxRequest	test/specs/__helpers.js:579-998	attemptGettingAjaxRequest	-1020805754
axios.git	70417759433e0293f2ffe5ca1e0278945b104ae0	RENAME	FunctionDeclaration	lib/helpers/btoa.js:177-246	InvalidCharacterError	lib/helpers/btoa.js:177-250	E	1127840160
axios.git	bce07e53aa681367082ce9f683de366918647cd6	RENAME	FunctionDeclaration	dist/axios.js:23560-24465	urlResolve	dist/axios.js:21293-22282	resolveURL	-1096902163
axios.git	3d65057d7111d7873cf4fad40805cd9ebe327574	RENAME	Program	lib/helpers/urlIsSameOrigin.js:0-1830	lib/helpers/urlIsSameOrigin.js	lib/helpers/isURLSameOrigin.js:0-2205	lib/helpers/isURLSameOrigin.js	-1843548006
axios.git	3d65057d7111d7873cf4fad40805cd9ebe327574	RENAME	Program	test/specs/helpers/urlIsSameOrigin.spec.js:0-388	test/specs/helpers/urlIsSameOrigin.spec.js	test/specs/helpers/isURLSameOrigin.spec.js:0-388	test/specs/helpers/isURLSameOrigin.spec.js	-720741759
axios.git	3d65057d7111d7873cf4fad40805cd9ebe327574	RENAME	FunctionDeclaration	lib/helpers/urlIsSameOrigin.js:466-1347	urlResolve	lib/helpers/isURLSameOrigin.js:541-1506	resolveURL	470399394
axios.git	1629a026da17a1e1d8999a02f3fe6b6b60aaac9c	RENAME	Program	test/specs/wrapper.spec.js:0-4770	test/specs/wrapper.spec.js	test/specs/requests.spec.js:0-3063	test/specs/requests.spec.js	-2104526753
axios.git	fc12b933f729f236b2149872c42961a8626dafb7	MOVE_RENAME	Program	test/unit/utils/forEach.js:0-1077	test/unit/utils/forEach.js	test/specs/utils/forEach.spec.js:0-1151	test/specs/utils/forEach.spec.js	423964731
axios.git	fc12b933f729f236b2149872c42961a8626dafb7	MOVE_RENAME	Program	test/unit/helpers/parseHeaders.js:0-587	test/unit/helpers/parseHeaders.js	test/specs/helpers/parseHeaders.spec.js:0-626	test/specs/helpers/parseHeaders.spec.js	1873186906
axios.git	fc12b933f729f236b2149872c42961a8626dafb7	MOVE_RENAME	Program	test/unit/axios/http.js:0-1070	test/unit/axios/http.js	test/unit/adapters/http.js:0-1070	test/unit/adapters/http.js	-1308414112
axios.git	fc12b933f729f236b2149872c42961a8626dafb7	MOVE_RENAME	Program	test/unit/helpers/defaults.js:0-772	test/unit/helpers/defaults.js	test/specs/defaults.spec.js:0-704	test/specs/defaults.spec.js	1565116255
axios.git	fc12b933f729f236b2149872c42961a8626dafb7	MOVE_RENAME	Program	test/unit/helpers/buildUrl.js:0-1267	test/unit/helpers/buildUrl.js	test/specs/helpers/buildUrl.spec.js:0-1165	test/specs/helpers/buildUrl.spec.js	-211532654
axios.git	fc12b933f729f236b2149872c42961a8626dafb7	MOVE_RENAME	Program	test/unit/utils/merge.js:0-605	test/unit/utils/merge.js	test/specs/utils/merge.spec.js:0-634	test/specs/utils/merge.spec.js	114974366
axios.git	fc12b933f729f236b2149872c42961a8626dafb7	MOVE_RENAME	Program	test/unit/helpers/spread.js:0-243	test/unit/helpers/spread.js	test/specs/helpers/spread.spec.js:0-278	test/specs/helpers/spread.spec.js	686667853
axios.git	fc12b933f729f236b2149872c42961a8626dafb7	MOVE_RENAME	Program	test/unit/helpers/transformData.js:0-638	test/unit/helpers/transformData.js	test/specs/helpers/transformData.spec.js:0-685	test/specs/helpers/transformData.spec.js	-2083495491
three.js.git	06ba5ebad10fc6d7192b0c522fc4941c2807d416	RENAME	Program	examples/js/loaders/EquiangularToCubeGenerator.js:65-2839	examples/js/loaders/EquiangularToCubeGenerator.js	examples/js/loaders/EquirectangularToCubeGenerator.js:65-2863	examples/js/loaders/EquirectangularToCubeGenerator.js	156684010
three.js.git	99d5b58a771fc09377d7393e913fc641f5d9aece	RENAME	FunctionDeclaration	build/three.js:534780-535812	onFrame	build/three.js:536016-537082	onAnimationFrame	1823672691
three.js.git	99d5b58a771fc09377d7393e913fc641f5d9aece	MOVE_RENAME	FunctionDeclaration	build/three.module.js:544468-544605	animationLoop	build/three.js:230005-230182	onAnimationFrame	-1171443662
three.js.git	99d5b58a771fc09377d7393e913fc641f5d9aece	MOVE_RENAME	FunctionDeclaration	build/three.js:558115-558256	animationLoop	build/three.module.js:225313-225486	onAnimationFrame	1800353590
three.js.git	99d5b58a771fc09377d7393e913fc641f5d9aece	RENAME	FunctionDeclaration	build/three.module.js:521741-522750	onFrame	build/three.module.js:522930-523973	onAnimationFrame	555434292
three.js.git	06903c44a2d9c8cb0a57373999e0596aa51d5627	RENAME	FunctionDeclaration	src/renderers/webvr/WebXRManager.js:1662-2671	onFrame	src/renderers/webvr/WebXRManager.js:1923-2966	onAnimationFrame	-1899961636
three.js.git	c209347254eff973802088c7e4e336490db2597e	RENAME	FunctionDeclaration	src/loaders/ImageLoader.js:1131-1406	onInternalError	src/loaders/ImageLoader.js:1122-1388	onImageError	452016926
three.js.git	c209347254eff973802088c7e4e336490db2597e	RENAME	FunctionDeclaration	src/loaders/ImageLoader.js:870-1127	onInternalLoad	src/loaders/ImageLoader.js:870-1118	onImageLoad	-2784927
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_decoder.js:59412-59703	La	examples/js/libs/draco/gltf/draco_decoder.js:51215-51506	Ma	-254805220
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:19743-19780	k	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:15903-16329	p	1409803322
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11123-11193	A	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:10329-10399	z	591608474
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:9303-9868	ya	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:8644-9182	wa	1938023119
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11334-11381	K	examples/js/libs/draco/gltf/draco_encoder.js:485808-495743	db	-1300175785
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11381-11428	y	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:10729-10776	x	1637997589
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11428-11475	q	examples/js/libs/draco/gltf/draco_encoder.js:495743-504682	eb	1692525089
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	MOVE_RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:9200-9303	aa	examples/js/libs/draco/gltf/draco_encoder.js:927282-927408	ExitStatus	878367852
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	MOVE_RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:19743-19780	k	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:16330-16367	g	-746334146
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11287-11334	p	examples/js/libs/draco/gltf/draco_encoder.js:529845-536794	ib	1378825244
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11381-11428	y	examples/js/libs/draco/gltf/draco_encoder.js:480013-485808	cb	467476174
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_decoder.js:470617-470658	jm	examples/js/libs/draco/gltf/draco_decoder.js:514906-514934	hn	582485291
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:58191-58623	b	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:60464-60896	c	787986080
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:9868-10149	S	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:9182-9355	O	578786154
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	MOVE_RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:19780-19942	F	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:16367-16529	S	-2099493289
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:9318-9572	b	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:8659-8912	c	1649905634
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11287-11334	p	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11011-11058	Q	-2015154733
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_decoder.js:471965-471991	Zm	examples/js/libs/draco/gltf/draco_decoder.js:515068-515094	on	2091639050
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:4968-5055	n	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:4951-5036	k	-182206151
three.js.git	f3f33b5c5a661c04062cd0b8bf98f74d85e2abb7	MOVE	FunctionDeclaration	examples/js/loaders/MMDLoader.js:27478-27773	createImageData	examples/js/loaders/MMDLoader.js:30842-31165	createImageData	-308794510
three.js.git	f3f33b5c5a661c04062cd0b8bf98f74d85e2abb7	MOVE_RENAME	FunctionDeclaration	examples/js/loaders/MMDLoader.js:27781-28663	detectTextureTransparency	examples/js/loaders/MMDLoader.js:31171-31942	detectImageTransparency	430805516
three.js.git	f3f33b5c5a661c04062cd0b8bf98f74d85e2abb7	MOVE	FunctionDeclaration	examples/js/loaders/MMDLoader.js:28858-29263	getAlphaByUv	examples/js/loaders/MMDLoader.js:32139-32483	getAlphaByUv	644836029
three.js.git	01b263d3362f8bab63dc26b04e4a7ac1fb1d2641	RENAME	FunctionDeclaration	examples/js/loaders/SVGLoader.js:9632-11447	svgEllipsisToThreeEllipsis	examples/js/loaders/SVGLoader.js:9800-11548	parseArcCommand	-1207000012
three.js.git	ba4489ded66212ac9e6d3017a6bb856023bd026f	EXTRACT	FunctionDeclaration	build/three.js:523333-528570	WebVRManager	build/three.js:524426-524516	isPresenting	-1391478486
three.js.git	ba4489ded66212ac9e6d3017a6bb856023bd026f	EXTRACT	FunctionDeclaration	build/three.module.js:510600-515706	WebVRManager	build/three.module.js:511666-511754	isPresenting	377312752
three.js.git	ba4489ded66212ac9e6d3017a6bb856023bd026f	EXTRACT	FunctionDeclaration	build/three.module.js:510600-515706	WebVRManager	build/three.js:524426-524516	isPresenting	807810042
three.js.git	a879d8d05be150ba3f2790be6212d92215558269	EXTRACT	FunctionDeclaration	src/renderers/webvr/WebVRManager.js:383-5489	WebVRManager	src/renderers/webvr/WebVRManager.js:1279-1367	isPresenting	-939266822
three.js.git	c9bb04c1b000b02c153b71ace001b9cae5872fcc	EXTRACT	FunctionDeclaration	examples/js/loaders/SVGLoader.js:553-2017	parseNode	examples/js/loaders/SVGLoader.js:12308-12408	isVisible	510645612
three.js.git	5ed9d6cf803c4283c948c6c47ff278f6ecb22d0d	EXTRACT	FunctionDeclaration	examples/js/loaders/FBXLoader.js:21212-33063	genGeometry	examples/js/loaders/FBXLoader.js:23931-25231	getGeoInfo	-1616054166
three.js.git	27a5b9a172a532c54e9ad75bdaa7434652409198	RENAME	FunctionDeclaration	examples/js/loaders/GLTFLoader.js:28840-29229	addExtensionUserData	examples/js/loaders/GLTFLoader.js:28979-29358	addUnknownExtensionsToUserData	-474828491
three.js.git	73f083710d64acb493f55ba2c07e24c5a7f62899	INLINE	FunctionDeclaration	examples/js/loaders/SVGLoader.js:10092-10328	parseFill	examples/js/loaders/SVGLoader.js:9480-9956	parseEllipseNode	-1858709982
three.js.git	2a808c6e455c5053536a3caf7a9dac48dee13c03	EXTRACT	FunctionDeclaration	examples/js/loaders/GLTFLoader.js:32554-33092	getCachedMultiPassGeometry	examples/js/loaders/GLTFLoader.js:31822-32019	isArrayEqual	1401966225
socket.io.git	d286ba2064e516c4643e48222b60af404aad31e4	RENAME	Program	examples/chat/app.js:30-2109	examples/chat/app.js	examples/chat/index.js:30-2109	examples/chat/index.js	373324735
socket.io.git	3aa3213b13e914a668a76bc5eab1cef80708bf01	MOVE_RENAME	Program	examples/chat/main.js:0-5800	examples/chat/main.js	examples/chat/public/main.js:0-6364	examples/chat/public/main.js	-1376947356
socket.io.git	852a9d34dfae0fa9344805105511cb18d1e375a3	EXTRACT	FunctionDeclaration	examples/chat/main.js:898-1440	sendMessage	examples/chat/main.js:2923-3008	cleanInput	1039726178
socket.io.git	8a3781499d3c88cdcafb90fbcd762e04da5552f0	EXTRACT	FunctionDeclaration	examples/chat/main.js:1231-1601	addChatMessage	examples/chat/main.js:2094-2213	addMessageElement	795846153
redux.git	7e745ce543baecb835173220e7bb51f17b19c875	RENAME	FunctionDeclaration	src/combineReducers.js:1924-3243	assertReducerSanity	src/combineReducers.js:1924-3242	assertReducerShape	-850216482
redux.git	bf13473d0ebd9b73a542a456614753b7b2b4a4b3	RENAME	Program	webpack.config.js:0-818	webpack.config.js	rollup.config.js:0-812	rollup.config.js	-429553730
webpack.git	f65a24d9dbc7a3642b1f019b0ed37216b83438d1	MOVE	ClassDeclaration	lib/dependencies/ImportParserPlugin.js:7256-7509	CommentCompilationWarning	lib/CommentCompilationWarning.js:164-417	CommentCompilationWarning	-631103747
webpack.git	4b1a76bdb00ebf89b977c2cc1199870d0c180c72	RENAME	MethodDefinition	lib/Parser.js:60254-60871	getCommentOptionsStrict	lib/Parser.js:60245-60858	parseCommentOptions	-1856503865
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/WebpackError.js:303-382	inspect	lib/WebpackError.js:380-459	inspect	1255932
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/ModuleDependencyError.js:285-610	constructor	lib/ModuleDependencyError.js:507-832	constructor	140545989
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/AsyncDependencyToInitialChunkError.js:248-613	constructor	lib/AsyncDependencyToInitialChunkError.js:491-856	constructor	1251552634
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/WebpackError.js:176-300	constructor	lib/WebpackError.js:253-377	constructor	-2007424037
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/CaseSensitiveModulesWarning.js:1044-1435	_moduleMessages	lib/CaseSensitiveModulesWarning.js:1465-1856	_moduleMessages	358738784
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/CaseSensitiveModulesWarning.js:239-773	constructor	lib/CaseSensitiveModulesWarning.js:390-924	constructor	-2122984058
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/CaseSensitiveModulesWarning.js:776-1041	_sort	lib/CaseSensitiveModulesWarning.js:1064-1329	_sort	1036207254
webpack.git	9b37c6bf2c40ede496de8c2720eb3f93bfc29e62	MOVE_RENAME	Program	test/cases/loaders/jade-loader/index.js:0-286	test/cases/loaders/jade-loader/index.js	test/cases/loaders/pug-loader/index.js:0-282	test/cases/loaders/pug-loader/index.js	-1993443745
webpack.git	214801493ed33f3ee91215f45c38408327516a86	MOVE	FunctionDeclaration	test/NormalModule.unittest.js:6208-6401	setDeps	test/NormalModule.unittest.js:5255-5448	setDeps	1839278459
webpack.git	21e1e6f8d5ec994d1b5583b524278ff33c573ada	MOVE	FunctionDeclaration	test/WatchTestCases.test.js:6148-8140	_require	test/WatchTestCases.test.js:6196-8188	_require	235921439
webpack.git	21e1e6f8d5ec994d1b5583b524278ff33c573ada	MOVE	FunctionDeclaration	test/WatchTestCases.test.js:5934-6033	_it	test/WatchTestCases.test.js:5982-6081	_it	1582178426
webpack.git	9156be961d890b9877ddef3a70964c9665662abb	MOVE_RENAME	Program	lib/BaseWasmMainTemplatePlugin.js:100-6024	lib/BaseWasmMainTemplatePlugin.js	lib/wasm/WasmMainTemplatePlugin.js:100-6077	lib/wasm/WasmMainTemplatePlugin.js	-256767593
webpack.git	9156be961d890b9877ddef3a70964c9665662abb	RENAME	ClassDeclaration	lib/BaseWasmMainTemplatePlugin.js:1911-5978	BaseWasmMainTemplatePlugin	lib/wasm/WasmMainTemplatePlugin.js:1913-6035	WasmMainTemplatePlugin	1093676347
webpack.git	82a71be1dcb14e057637ef6d558ee7a53516717b	MOVE_RENAME	Program	lib/WebAssemblyGenerator.js:100-4721	lib/WebAssemblyGenerator.js	lib/wasm/WebAssemblyGenerator.js:100-5201	lib/wasm/WebAssemblyGenerator.js	-690729854
webpack.git	82a71be1dcb14e057637ef6d558ee7a53516717b	MOVE_RENAME	Program	lib/WebAssemblyModulesPlugin.js:100-2083	lib/WebAssemblyModulesPlugin.js	lib/wasm/WebAssemblyModulesPlugin.js:100-2316	lib/wasm/WebAssemblyModulesPlugin.js	-258508240
webpack.git	82a71be1dcb14e057637ef6d558ee7a53516717b	RENAME	Program	lib/wasm/WasmModuleTemplatePlugin.js:100-2698	lib/wasm/WasmModuleTemplatePlugin.js	lib/wasm/WebAssemblyJavascriptGenerator.js:100-2746	lib/wasm/WebAssemblyJavascriptGenerator.js	996945492
webpack.git	82a71be1dcb14e057637ef6d558ee7a53516717b	MOVE_RENAME	MethodDefinition	lib/wasm/WasmModuleTemplatePlugin.js:787-2653	apply	lib/wasm/WebAssemblyJavascriptGenerator.js:895-2694	generate	410365856
webpack.git	82a71be1dcb14e057637ef6d558ee7a53516717b	MOVE_RENAME	Program	lib/WebAssemblyParser.js:100-1736	lib/WebAssemblyParser.js	lib/wasm/WebAssemblyParser.js:100-2266	lib/wasm/WebAssemblyParser.js	1269427831
webpack.git	6b583e375103a66ce7de857dced19f572f620f48	MOVE	MethodDefinition	lib/util/Queue.js:236-382	dequeue	lib/util/Queue.js:771-917	dequeue	2112007763
webpack.git	6b583e375103a66ce7de857dced19f572f620f48	MOVE	MethodDefinition	lib/util/Queue.js:193-233	enqueue	lib/util/Queue.js:579-619	enqueue	1239492248
webpack.git	6b583e375103a66ce7de857dced19f572f620f48	MOVE	MethodDefinition	lib/util/Queue.js:47-146	constructor	lib/util/Queue.js:125-295	constructor	-1767620210
webpack.git	6b583e375103a66ce7de857dced19f572f620f48	MOVE	MethodDefinition	lib/util/Queue.js:149-190	length	lib/util/Queue.js:417-458	length	2115075559
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:1684-1867	toPath	lib/Template.js:3078-3261	toPath	-1435133178
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:1567-1681	toNormalComment	lib/Template.js:2849-2963	toNormalComment	-1355489665
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:2648-2888	prefix	lib/Template.js:4432-4672	prefix	935124197
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:1953-2384	numberToIdentifer	lib/Template.js:3462-3893	numberToIdentifer	1829065814
webpack.git	86aa18d6990f4102704854ad5dc76b1cc45323f0	MOVE	MethodDefinition	lib/Template.js:2387-2645	indent	lib/Template.js:4004-4262	indent	-1244600025
