react.git	1c2876d5b558b8591feb335d8d7204bc46f7da8a	MOVE_RENAME	Program	scripts/rollup/plugins/wrap-warning-with-env-check.js:183-1298	scripts/rollup/plugins/wrap-warning-with-env-check.js	scripts/babel/wrap-warning-with-env-check.js:183-1779	scripts/babel/wrap-warning-with-env-check.js	-1172413528
angular.js.git	667d4734fcf7a58a58d29bd87fac32a7831df184	MOVE_RENAME	FunctionDeclaration	test/ng/logSpec.js:1811-2146	removeApplyFunctionForIE	test/ng/logSpec.js:1743-2215	attachMockConsoleTo$window	1763892741
angular.js.git	667d4734fcf7a58a58d29bd87fac32a7831df184	MOVE	FunctionDeclaration	test/ng/logSpec.js:4256-4467	TestError	test/ng/logSpec.js:4709-4944	TestError	1991658050
angular.js.git	837acd14e005c79d8e79f59a0075075f125da50c	EXTRACT	FunctionDeclaration	test/ng/qSpec.js:1777-1899	_argToString	src/Angular.js:16609-16866	isError	-1057186785
angular.js.git	837acd14e005c79d8e79f59a0075075f125da50c	EXTRACT	FunctionDeclaration	src/ng/log.js:3628-4038	formatError	src/Angular.js:16609-16866	isError	1970856456
angular.js.git	837acd14e005c79d8e79f59a0075075f125da50c	EXTRACT	FunctionDeclaration	src/ng/compile.js:134742-139884	compileTemplateUrl	src/Angular.js:16609-16866	isError	1514048608
angular.js.git	837acd14e005c79d8e79f59a0075075f125da50c	EXTRACT	FunctionDeclaration	src/ng/q.js:14036-14545	processChecks	src/Angular.js:16609-16866	isError	61107482
angular.js.git	4a12ae7b3617e7c5389cf67ce3e3c7b309fcd9b9	MOVE	FunctionDeclaration	src/Angular.js:3161-3429	errorHandlingConfig	src/minErr.js:955-1223	errorHandlingConfig	1257862497
angular.js.git	4a12ae7b3617e7c5389cf67ce3e3c7b309fcd9b9	MOVE	FunctionDeclaration	src/Angular.js:3500-3589	isValidObjectMaxDepth	src/minErr.js:1294-1383	isValidObjectMaxDepth	-1448039092
angular.js.git	189461f9bf6fda18ddbd16c42f2e959cf939c3da	MOVE	FunctionDeclaration	src/ng/parse.js:61846-62044	isAllDefined	src/ng/parse.js:61288-61474	isAllDefined	-2053487912
angular.js.git	9d74f0fdcb44aa597b81a2bde967d4c37b60dce2	EXTRACT	FunctionDeclaration	src/ng/compile.js:156064-157116	recordChanges	src/Angular.js:27662-27734	simpleCompare	-1749870970
angular.js.git	538f4606ff32e776b093243fed4af3460df74f2a	RENAME	FunctionDeclaration	src/ng/directive/select.js:10057-10192	setOptionAsSelected	src/ng/directive/select.js:133-622	setOptionSelectedStatus	-268328908
create-react-app.git	2c34d5b66eab7d1c96e573bc48b8e82b6d8e82b0	EXTRACT	FunctionDeclaration	packages/create-react-app/createReactApp.js:6811-6958	shouldUseYarn	packages/create-react-app/createReactApp.js:6891-7040	isYarnAvailable	-1507101463
create-react-app.git	d49ffde4e627eea1f935ebc4f8fb2ea61010577d	RENAME	FunctionDeclaration	packages/react-scripts/scripts/init.js:961-1118	insideMercurialRepository	packages/react-scripts/scripts/init.js:959-1114	isInMercurialRepository	-1258771774
create-react-app.git	b3527d7783b290d37275925a1d6a7ff9e40e7a86	RENAME	FunctionDeclaration	packages/react-scripts/scripts/init.js:1120-1548	gitInit	packages/react-scripts/scripts/init.js:1120-1551	tryGitInit	1551727329
create-react-app.git	0e51eef6d7694fbfc4a8fe952bd73b65af2220dd	RENAME	Program	packages/react-scripts/template/src/registerServiceWorker.js:525-4383	packages/react-scripts/template/src/registerServiceWorker.js	packages/react-scripts/template/src/serviceWorker.js:525-4375	packages/react-scripts/template/src/serviceWorker.js	-1390456396
create-react-app.git	72b6eb8c3c65e6ed0f2413708069287311a386c2	EXTRACT	FunctionDeclaration	packages/react-dev-utils/printHostingInstructions.js:335-4106	printHostingInstructions	packages/react-dev-utils/printHostingInstructions.js:1141-1921	printBaseMessage	-1455115929
create-react-app.git	72b6eb8c3c65e6ed0f2413708069287311a386c2	EXTRACT	FunctionDeclaration	packages/react-dev-utils/printHostingInstructions.js:335-4106	printHostingInstructions	packages/react-dev-utils/printHostingInstructions.js:1923-3029	printDeployInstructions	888022209
create-react-app.git	72b6eb8c3c65e6ed0f2413708069287311a386c2	EXTRACT	FunctionDeclaration	packages/react-dev-utils/printHostingInstructions.js:335-4106	printHostingInstructions	packages/react-dev-utils/printHostingInstructions.js:3031-3448	printStaticServerInstructions	753975817
create-react-app.git	9559ba486e085b6956580ebbc6dad1d7ef4c26e2	RENAME	FunctionDeclaration	packages/create-react-app/createReactApp.js:16351-17230	fixDependencies	packages/create-react-app/createReactApp.js:16065-16778	setCaretRangeForRuntimeDeps	-329112008
jquery.git	2b5f5d5e90b37f4a735738a6d0b6f22affbea340	MOVE	FunctionDeclaration	src/css.js:1090-1454	vendorPropName	src/css/finalPropName.js:238-502	vendorPropName	-495980176
jquery.git	3d732cca6b5076a9d13eee98e2b075b37384cd91	MOVE	FunctionDeclaration	test/unit/core.js:17927-18111	callme	test/unit/deprecated.js:7822-8006	callme	1390855091
jquery.git	ecd8ddea33dc40ae2a57e4340be03faf2ba2f99b	RENAME	FunctionDeclaration	external/qunit/qunit.js:27468-27784	testInModuleChain	external/qunit/qunit.js:25899-26221	moduleChainNameMatch	-1620004234
jquery.git	80f1c8239e9d5f793f3e54e0cb8d7bd0747e4856	RENAME	FunctionDeclaration	src/css.js:2077-3346	augmentWidthOrHeight	src/css.js:2077-3957	boxModelAdjustment	-694161190
jquery.git	4d6b4536b2e0148d4b228884a0b356e73dd8beec	MOVE_RENAME	Program	src/var/rcheckableType.js:0-78	src/var/rcheckableType.js	src/manipulation/var/rcheckableType.js:0-78	src/manipulation/var/rcheckableType.js	1097977103
jquery.git	b442abacbb8464f0165059e8da734e3143d0721f	MOVE_RENAME	Program	src/manipulation/var/rcheckableType.js:0-78	src/manipulation/var/rcheckableType.js	src/var/rcheckableType.js:0-78	src/var/rcheckableType.js	248943054
jquery.git	3bbcce68d7b8b8a7a2164a0f7a280ae9daf70b5c	RENAME	Program	src/var/rnotwhite.js:0-61	src/var/rnotwhite.js	src/var/rnothtmlwhite.js:0-228	src/var/rnothtmlwhite.js	20150671
jquery.git	e4fd41f8fa4190fbbb6cb98cf7ace64f6e00685d	EXTRACT	FunctionDeclaration	src/data.js:739-1513	dataAttr	src/data.js:739-1092	getData	1425309494
jquery.git	a4474c9a0025095f82d734a9d7230eace2f08ef8	MOVE_RENAME	Program	test/promises_aplus_adapter_deferred.js:25-414	test/promises_aplus_adapter_deferred.js	test/promises_aplus_adapters/deferred.js:0-400	test/promises_aplus_adapters/deferred.js	1415075865
jquery.git	a4474c9a0025095f82d734a9d7230eace2f08ef8	MOVE_RENAME	Program	test/promises_aplus_adapter_when.js:25-1129	test/promises_aplus_adapter_when.js	test/promises_aplus_adapters/when.js:0-1115	test/promises_aplus_adapters/when.js	-272202747
jquery.git	356a3bccb0e7468a2c8ce7d8c9c6cd0c5d436b8b	RENAME	Program	test/promises_aplus_adapter.js:25-414	test/promises_aplus_adapter.js	test/promises_aplus_adapter_deferred.js:25-414	test/promises_aplus_adapter_deferred.js	-1860098760
jquery.git	b97c8d30c5aedace75dc17056d429f28e41b20c1	MOVE	FunctionDeclaration	external/qunit/qunit.js:9940-10483	registerLoggingCallback	external/qunit/qunit.js:7833-8370	registerLoggingCallback	1435719024
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:91168-91364	each	external/sinon/sinon.js:116381-116621	each	-815544342
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:87568-87751	getCurrentBehavior	external/sinon/sinon.js:111888-112119	getCurrentBehavior	-1062027344
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	RENAME	Program	external/sinon/sinon-1.14.1.js:1833-163095	external/sinon/sinon-1.14.1.js	external/sinon/sinon.js:1837-207591	external/sinon/sinon.js	137929391
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:111877-111894	log	external/sinon/sinon.js:142116-142133	log	1596630652
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:113623-113938	FakeXDomainRequest	external/sinon/sinon.js:144818-145188	FakeXDomainRequest	266813525
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:154252-155268	testCase	external/sinon/sinon.js:197223-198404	testCase	-883616149
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:157051-157758	mirrorPropAsAssertion	external/sinon/sinon.js:200524-201402	mirrorPropAsAssertion	2068141720
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:114435-114729	verifyResponseBodyType	external/sinon/sinon.js:145775-146128	verifyResponseBodyType	1548160153
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:156882-157045	failAssertion	external/sinon/sinon.js:200329-200514	failAssertion	-550175787
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:147534-148085	prepareSandboxFromConfig	external/sinon/sinon.js:189044-189715	prepareSandboxFromConfig	717282365
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:91010-91162	mock	external/sinon/sinon.js:116028-116371	mock	718119509
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:95365-95555	receivedMaxCalls	external/sinon/sinon.js:122643-122865	receivedMaxCalls	823903773
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:147221-147528	exposeValue	external/sinon/sinon.js:188661-189034	exposeValue	472400647
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:113944-114170	verifyState	external/sinon/sinon.js:145198-145462	verifyState	-1503429636
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:114176-114429	verifyRequestSent	external/sinon/sinon.js:145472-145765	verifyRequestSent	-875304293
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	EXTRACT	FunctionDeclaration	external/sinon/sinon-1.14.1.js:90926-101765	makeApi	external/sinon/sinon.js:114071-114384	createBehavior	-1978959240
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:156324-156876	verifyIsStub	external/sinon/sinon.js:199582-200319	verifyIsStub	-1542264996
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:151216-152702	test	external/sinon/sinon.js:193544-195407	test	1901030896
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:95561-95754	verifyMatcher	external/sinon/sinon.js:122875-123070	verifyMatcher	-343346366
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:85986-87311	stub	external/sinon/sinon.js:109435-111454	stub	210357106
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:94509-94680	callCountInWords	external/sinon/sinon.js:121643-121829	callCountInWords	-1376045815
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:157764-157923	exposedName	external/sinon/sinon.js:201412-201589	exposedName	1340961975
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:144555-144575	Server	external/sinon/sinon.js:185550-185570	Server	312976475
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:111900-112220	logError	external/sinon/sinon.js:142143-142699	logError	-559008073
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:94686-95166	expectedCallCountInWords	external/sinon/sinon.js:121839-122419	expectedCallCountInWords	-663580605
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:95172-95359	receivedMinCalls	external/sinon/sinon.js:122429-122633	receivedMinCalls	1368015975
jquery.git	a6fc0b16511c70472ebb3dd9469d08566969ac88	RENAME	Program	src/css/var/isHidden.js:0-361	src/css/var/isHidden.js	src/css/var/isHiddenWithinTree.js:0-487	src/css/var/isHiddenWithinTree.js	1478462599
jquery.git	5c4be05d3b32456553dc944853b77fa96ae8b2b8	MOVE	FunctionDeclaration	external/sizzle/dist/sizzle.min.js:3087-3170	b	external/sizzle/dist/sizzle.min.js:3267-3350	b	1213533076
jquery.git	5c4be05d3b32456553dc944853b77fa96ae8b2b8	INLINE	FunctionDeclaration	external/sizzle/dist/sizzle.min.js:2071-3064	fa	external/sizzle/dist/sizzle.min.js:15165-15644	ta	-367251032
jquery.git	dbb2daa8c3a458e3525d310440f4365548edc138	RENAME	Program	build/tasks/install_jsdom.js:0-655	build/tasks/install_jsdom.js	build/tasks/install_old_jsdom.js:0-504	build/tasks/install_old_jsdom.js	703920121
jquery.git	224271982eb9cd351d7db1b38c740b4e927e6f97	MOVE_RENAME	Program	src/data/accepts.js:0-385	src/data/accepts.js	src/data/var/acceptData.js:0-321	src/data/var/acceptData.js	-684411770
jquery.git	b930d14ce64937e9478405eee2828d4da091d2cb	RENAME	FunctionDeclaration	test/unit/event.js:20307-20463	assert	test/unit/event.js:21503-21665	check	-80512765
jquery.git	bf48c21d225c31f0f9b5441d95f73615ca3dcfdb	RENAME	FunctionDeclaration	src/core.js:10539-11025	isArraylike	src/core.js:10513-11008	isArrayLike	-360794624
jquery.git	cdaed15c7ea1bbfdde5a5bea691c583ce7961526	MOVE_RENAME	FunctionDeclaration	external/sinon/fake_timers.js:10249-10961	stubGlobal	external/sinon/sinon-1.14.1.js:26121-26713	hijackMethod	-1681590044
jquery.git	cdaed15c7ea1bbfdde5a5bea691c583ce7961526	MOVE_RENAME	FunctionDeclaration	external/sinon/fake_timers.js:9743-10243	restore	external/sinon/sinon-1.14.1.js:25708-26119	uninstall	-2138007538
jquery.git	cdaed15c7ea1bbfdde5a5bea691c583ce7961526	MOVE	FunctionDeclaration	external/sinon/fake_timers.js:1800-2396	parseTime	external/sinon/sinon-1.14.1.js:21258-21732	parseTime	-1844447260
jquery.git	cdaed15c7ea1bbfdde5a5bea691c583ce7961526	MOVE	FunctionDeclaration	external/sinon/fake_timers.js:8527-9425	mirrorDateProperties	external/sinon/sinon-1.14.1.js:22145-22847	mirrorDateProperties	-349014748
jquery.git	cdaed15c7ea1bbfdde5a5bea691c583ce7961526	MOVE_RENAME	FunctionDeclaration	external/sinon/fake_timers.js:7408-8436	ClockDate	external/sinon/sinon-1.14.1.js:22849-23694	createDate	-2077999864
atom.git	0148ee7d9bc731e98365fbaec53e4b8a5fbfa5c9	MOVE	FunctionDeclaration	spec/text-editor-component-spec.js:36486-36740	checkScrollContainerLeft	spec/text-editor-component-spec.js:32351-32605	checkScrollContainerLeft	-1725343779
atom.git	4dbfadd0d5a603fec292519c9115c857e26201eb	RENAME	MethodDefinition	src/grammar-registry.js:8808-9656	grammarMatchesContents	src/grammar-registry.js:9028-9711	grammarMatchesPrefix	-761227891
atom.git	113453a219e692fe1e5f0eb3c1c09703daaa0a89	MOVE	FunctionDeclaration	spec/workspace-element-spec.js:26963-27095	moveMouse	spec/workspace-element-spec.js:27861-27994	moveMouse	-198585283
atom.git	113453a219e692fe1e5f0eb3c1c09703daaa0a89	MOVE	FunctionDeclaration	spec/workspace-element-spec.js:27245-27458	expectToggleButtonVisible	spec/workspace-element-spec.js:28149-28377	expectToggleButtonVisible	1332018893
atom.git	113453a219e692fe1e5f0eb3c1c09703daaa0a89	MOVE	FunctionDeclaration	spec/workspace-element-spec.js:27101-27239	expectToggleButtonHidden	spec/workspace-element-spec.js:28000-28143	expectToggleButtonHidden	-626951919
atom.git	062dfdea80861f9c918c99a3f86895f908635862	RENAME	MethodDefinition	src/config.js:38924-39656	resetUserScopedSettings	src/config.js:38928-39656	resetScopedSettings	-1247485308
atom.git	9fb756feeb99cd130058629cb19c6ecef110deb3	RENAME	MethodDefinition	src/project.js:3093-3152	getProjectFilePath	src/project.js:3082-3141	getProjectSettings	-672135374
atom.git	48d36776648149c4170fed630207ef9ec1cb962a	RENAME	MethodDefinition	src/project.js:2873-2974	onDidReplaceAtomProject	src/project.js:3004-3081	onDidReplace	-1468509300
atom.git	547b067f3e03f7d3e7eb162af8f257cfe6f05154	RENAME	MethodDefinition	src/config.js:32439-32526	removeProjectSettings	src/config.js:32439-32525	clearProjectSettings	269731255
atom.git	547b067f3e03f7d3e7eb162af8f257cfe6f05154	MOVE	ClassDeclaration	spec/project-spec.js:13468-14013	DummyDirectory	spec/project-spec.js:15307-15852	DummyDirectory	-1242986102
atom.git	89fbf1e25b344152e674eadd2ddde5cdabb2a011	RENAME	MethodDefinition	src/project.js:2777-2845	clearProjectSettings	src/project.js:2777-2841	clearAtomProject	-1047661221
atom.git	1cdb804824546e8572912df8cf51c9d5072c33ba	RENAME	MethodDefinition	src/config.js:39216-39493	getLegacyScopeDescriptor	src/config.js:26083-26451	getLegacyScopeDescriptorForNewScopeDescriptor	1993163821
atom.git	1cdb804824546e8572912df8cf51c9d5072c33ba	RENAME	MethodDefinition	src/config.js:26172-26260	removeLegacyScopeAlias	src/config.js:26586-26685	removeLegacyScopeAliasForNewScope	-1922817375
atom.git	cb783fd15cea1d06b254799e7af8ff71d7d7ed33	RENAME	ClassDeclaration	src/path-watcher.js:890-3895	AtomBackend	src/path-watcher.js:5352-8290	AtomNativeWatcher	893375196
atom.git	cb783fd15cea1d06b254799e7af8ff71d7d7ed33	RENAME	ClassDeclaration	src/path-watcher.js:3980-4738	NSFWBackend	src/path-watcher.js:8375-9190	NSFWNativeWatcher	-1936968326
atom.git	cb783fd15cea1d06b254799e7af8ff71d7d7ed33	RENAME	MethodDefinition	src/path-watcher.js:4002-4688	start	src/path-watcher.js:8425-9138	doStart	-59356144
atom.git	cb783fd15cea1d06b254799e7af8ff71d7d7ed33	RENAME	MethodDefinition	src/path-watcher.js:912-3833	start	src/path-watcher.js:5402-8288	doStart	1734831739
axios.git	46e275c407f81c44dd9aad419b6e861d8a936580	RENAME	FunctionDeclaration	dist/axios.min.js:34196-34404	n	dist/axios.min.js:12152-12360	r	911447988
axios.git	46e275c407f81c44dd9aad419b6e861d8a936580	RENAME	FunctionDeclaration	dist/axios.min.js:25436-25515	n	dist/axios.min.js:3327-3406	r	327439594
axios.git	46e275c407f81c44dd9aad419b6e861d8a936580	RENAME	FunctionDeclaration	dist/axios.min.js:31622-31790	n	dist/axios.min.js:9578-9746	r	-1947377104
axios.git	46e275c407f81c44dd9aad419b6e861d8a936580	RENAME	FunctionDeclaration	dist/axios.min.js:26331-26422	n	dist/axios.min.js:4254-4345	r	-1648247264
axios.git	46e275c407f81c44dd9aad419b6e861d8a936580	RENAME	FunctionDeclaration	dist/axios.min.js:32959-33021	n	dist/axios.min.js:10915-10977	r	1341024789
axios.git	46e275c407f81c44dd9aad419b6e861d8a936580	MOVE_RENAME	FunctionDeclaration	dist/axios.min.js:2238-2318	t	dist/axios.min.js:2156-2236	e	-1172120040
axios.git	46e275c407f81c44dd9aad419b6e861d8a936580	RENAME	FunctionDeclaration	dist/axios.min.js:32611-32641	n	dist/axios.min.js:10567-10597	r	-1481838458
axios.git	46e275c407f81c44dd9aad419b6e861d8a936580	RENAME	FunctionDeclaration	dist/axios.min.js:29999-30187	n	dist/axios.min.js:7955-8143	r	-981759447
axios.git	5c8095e48329dacaec1f8d43a9b84ed275fbd0ef	RENAME	FunctionDeclaration	dist/axios.min.js:7421-7609	r	dist/axios.min.js:29999-30187	n	-1310788408
axios.git	5c8095e48329dacaec1f8d43a9b84ed275fbd0ef	RENAME	FunctionDeclaration	dist/axios.min.js:9044-9212	r	dist/axios.min.js:31622-31790	n	1604244018
axios.git	5c8095e48329dacaec1f8d43a9b84ed275fbd0ef	MOVE_RENAME	FunctionDeclaration	dist/axios.min.js:2156-2236	e	dist/axios.min.js:2238-2318	t	-531210837
axios.git	5c8095e48329dacaec1f8d43a9b84ed275fbd0ef	RENAME	FunctionDeclaration	dist/axios.min.js:10033-10063	r	dist/axios.min.js:32611-32641	n	1514381767
axios.git	5c8095e48329dacaec1f8d43a9b84ed275fbd0ef	RENAME	FunctionDeclaration	dist/axios.min.js:3774-3865	r	dist/axios.min.js:26331-26422	n	-1314400351
axios.git	5c8095e48329dacaec1f8d43a9b84ed275fbd0ef	RENAME	FunctionDeclaration	dist/axios.min.js:11618-11826	r	dist/axios.min.js:34196-34404	n	1707248159
axios.git	5c8095e48329dacaec1f8d43a9b84ed275fbd0ef	RENAME	FunctionDeclaration	dist/axios.min.js:10381-10443	r	dist/axios.min.js:32959-33021	n	-964358976
axios.git	e8c5c49ea2f2cf4fd45eaf81270a6d23546e2c93	RENAME	FunctionDeclaration	dist/axios.min.js:3656-3747	n	dist/axios.min.js:3795-3886	r	-446892334
axios.git	e8c5c49ea2f2cf4fd45eaf81270a6d23546e2c93	RENAME	FunctionDeclaration	dist/axios.min.js:4736-4766	n	dist/axios.min.js:10000-10030	r	2106164230
axios.git	e8c5c49ea2f2cf4fd45eaf81270a6d23546e2c93	RENAME	FunctionDeclaration	dist/axios.min.js:2762-2852	n	dist/axios.min.js:2899-2989	r	-1980943698
axios.git	e8c5c49ea2f2cf4fd45eaf81270a6d23546e2c93	RENAME	FunctionDeclaration	dist/axios.min.js:9735-9903	n	dist/axios.min.js:8979-9147	r	1039595409
axios.git	e8c5c49ea2f2cf4fd45eaf81270a6d23546e2c93	RENAME	FunctionDeclaration	dist/axios.min.js:8112-8300	n	dist/axios.min.js:7356-7544	r	831821601
axios.git	ff919487e13430098d3da37a37cc04c3f24b59c4	MOVE	FunctionDeclaration	dist/axios.min.js:4140-4220	e	dist/axios.min.js:2014-2094	e	-340861519
axios.git	0e2f4f14171ccd161e85478c7b1aba61c3b431a2	MOVE	FunctionDeclaration	lib/axios.js:405-595	Axios	lib/core/Axios.js:478-668	Axios	1613977617
axios.git	203cbc2da0ef0f68d517ba2a6176df1d48efc2fb	MOVE_RENAME	Program	test/specs/helpers/transformData.spec.js:0-685	test/specs/helpers/transformData.spec.js	test/specs/core/transformData.spec.js:0-679	test/specs/core/transformData.spec.js	1319257848
axios.git	203cbc2da0ef0f68d517ba2a6176df1d48efc2fb	MOVE_RENAME	Program	test/specs/helpers/settle.spec.js:0-1904	test/specs/helpers/settle.spec.js	test/specs/core/settle.spec.js:0-1898	test/specs/core/settle.spec.js	-326277349
axios.git	203cbc2da0ef0f68d517ba2a6176df1d48efc2fb	MOVE_RENAME	Program	lib/helpers/settle.js:0-567	lib/helpers/settle.js	lib/core/settle.js:0-567	lib/core/settle.js	-1988320332
axios.git	203cbc2da0ef0f68d517ba2a6176df1d48efc2fb	MOVE_RENAME	Program	lib/helpers/transformData.js:0-549	lib/helpers/transformData.js	lib/core/transformData.js:0-549	lib/core/transformData.js	2016949388
axios.git	4d1269cb4a9773db128f459046b6c4c2a0926859	EXTRACT	FunctionDeclaration	dist/axios.min.js:3970-4050	e	dist/axios.min.js:4127-4291	v	-1209954945
axios.git	4d1269cb4a9773db128f459046b6c4c2a0926859	MOVE	FunctionDeclaration	dist/axios.min.js:3970-4050	e	dist/axios.min.js:4140-4220	e	1416917390
axios.git	82d34ac743022aaf0c4e68650b39d2f7edab73a4	MOVE	FunctionDeclaration	dist/axios.min.js:3780-3860	e	dist/axios.min.js:3932-4012	e	8381885
axios.git	2797f10ea5d2cd963a8e5c80da319848bad9f499	RENAME	FunctionDeclaration	dist/axios.js:24651-24722	InvalidCharacterError	dist/axios.js:26072-26147	E	-1497319832
axios.git	dcbb35226245483930a1f2969927a3b348bb2558	MOVE	FunctionDeclaration	test/specs/__getAjaxRequest.js:241-660	attemptGettingAjaxRequest	test/specs/__helpers.js:579-998	attemptGettingAjaxRequest	1884719177
axios.git	dcbb35226245483930a1f2969927a3b348bb2558	RENAME	Program	test/specs/__setupBasicAuthTest.js:0-1168	test/specs/__setupBasicAuthTest.js	test/specs/__helpers.js:24-2290	test/specs/__helpers.js	-284565313
axios.git	70417759433e0293f2ffe5ca1e0278945b104ae0	RENAME	FunctionDeclaration	lib/helpers/btoa.js:177-246	InvalidCharacterError	lib/helpers/btoa.js:177-250	E	192416155
axios.git	bce07e53aa681367082ce9f683de366918647cd6	RENAME	FunctionDeclaration	dist/axios.js:23560-24465	urlResolve	dist/axios.js:21293-22282	resolveURL	-375623378
axios.git	bce07e53aa681367082ce9f683de366918647cd6	RENAME	FunctionDeclaration	dist/axios.min.js:8014-8044	r	dist/axios.min.js:8354-8384	n	1824361009
axios.git	bce07e53aa681367082ce9f683de366918647cd6	RENAME	FunctionDeclaration	dist/axios.min.js:6012-6200	r	dist/axios.min.js:5639-5827	n	555218113
axios.git	3d65057d7111d7873cf4fad40805cd9ebe327574	RENAME	FunctionDeclaration	lib/helpers/urlIsSameOrigin.js:466-1347	urlResolve	lib/helpers/isURLSameOrigin.js:541-1506	resolveURL	-1027791616
axios.git	3d65057d7111d7873cf4fad40805cd9ebe327574	RENAME	Program	lib/helpers/urlIsSameOrigin.js:0-1830	lib/helpers/urlIsSameOrigin.js	lib/helpers/isURLSameOrigin.js:0-2205	lib/helpers/isURLSameOrigin.js	-1668289007
axios.git	3d65057d7111d7873cf4fad40805cd9ebe327574	RENAME	Program	test/specs/helpers/urlIsSameOrigin.spec.js:0-388	test/specs/helpers/urlIsSameOrigin.spec.js	test/specs/helpers/isURLSameOrigin.spec.js:0-388	test/specs/helpers/isURLSameOrigin.spec.js	1860826419
axios.git	a768ac07cdd228b46c8c26536bcad51193cdfb4b	RENAME	FunctionDeclaration	dist/axios.min.js:5564-5752	r	dist/axios.min.js:5539-5727	n	-986543350
axios.git	a768ac07cdd228b46c8c26536bcad51193cdfb4b	RENAME	FunctionDeclaration	dist/axios.min.js:6994-7343	r	dist/axios.min.js:6969-7318	n	873181064
axios.git	a768ac07cdd228b46c8c26536bcad51193cdfb4b	RENAME	FunctionDeclaration	dist/axios.min.js:1618-1782	e	dist/axios.min.js:1601-1765	t	-1330704469
axios.git	a768ac07cdd228b46c8c26536bcad51193cdfb4b	RENAME	FunctionDeclaration	dist/axios.min.js:7586-7616	r	dist/axios.min.js:7561-7591	n	-825858550
axios.git	a59bc8d2ae218484cdcb1d7e6a295a4ff93225a1	RENAME	FunctionDeclaration	dist/axios.min.js:1313-1431	t	dist/axios.min.js:1618-1782	e	1529809730
axios.git	e8136b1f746d87d9ac620cb50c26722db555169a	RENAME	FunctionDeclaration	dist/axios.min.js:7170-7519	n	dist/axios.min.js:7422-7771	r	-2100637446
axios.git	e8136b1f746d87d9ac620cb50c26722db555169a	RENAME	FunctionDeclaration	dist/axios.min.js:7762-7792	n	dist/axios.min.js:8014-8044	r	-1286767380
axios.git	e8136b1f746d87d9ac620cb50c26722db555169a	RENAME	FunctionDeclaration	dist/axios.min.js:5760-5948	n	dist/axios.min.js:6012-6200	r	-1615235557
