toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/bwcontroler.h:bwc_add_recv(BWControler, uint32_t):1200-1246","toxav/bwcontroller.h:bwc_add_recv(BWController, uint32_t):1208-1255",fix BWController misspelling,0.3334026766549557
toxcore,90b1ca872731d7911d6318c3a6e05133ea6071b8,CHANGE_SIGNATURE,"toxav/video.h:vc_reconfigure_encoder(vpx_codec_ctx_t, uint32_t, uint16_t, uint16_t):1890-1988","toxav/video.h:vc_reconfigure_encoder(VCSession, uint32_t, uint16_t, uint16_t):1890-1979",Fix setting resolution for vpx v1.4 (or newer i suppose),0.6287073934853854
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,RENAME_FUNCTION,toxcore/util.c:rb_free(RingBuffer):5936-6047,toxcore/util.c:rb_kill(RingBuffer):5812-5902,"New Adaptive BR algorithm, cleanups and fixes",0.23626488825688474
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,RENAME_FUNCTION,toxav/video.c:vc_do(VCSession):3414-4647,toxav/video.c:vc_iterate(VCSession):2702-3889,"New Adaptive BR algorithm, cleanups and fixes",0.8879917369186953
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,RENAME_FUNCTION,auto_tests/toxav_basic_test.c:START_TEST(null):3121-18289,auto_tests/toxav_basic_test.c:test_AV_flows():3261-18402,"New Adaptive BR algorithm, cleanups and fixes",0.6770170977262097
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,CHANGE_SIGNATURE,"toxav/audio.h:ac_queue_message(void, RTPMessage_s):2213-2266","toxav/audio.h:ac_queue_message(void, RTPMessage):1942-1993","New Adaptive BR algorithm, cleanups and fixes",0.9371085388905916
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,INLINE,auto_tests/toxav_many_test.c:tox_suite(void):9741-10034,"auto_tests/toxav_many_test.c:main(int, char):9900-10016","New Adaptive BR algorithm, cleanups and fixes",0.21003730035852664
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,RENAME_FUNCTION,"toxav/toxav.c:toxav_callback_audio_bit_rate_status(ToxAV, toxav_audio_bit_rate_status_cb, void):18947-19198","toxav/toxav.c:toxav_callback_bit_rate_status(ToxAV, toxav_bit_rate_status_cb, void):19603-19840","New Adaptive BR algorithm, cleanups and fixes",0.8859369075952456
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,CHANGE_SIGNATURE,"toxav/video.h:vc_new(ToxAV, uint32_t, toxav_video_receive_frame_cb, void, uint32_t):2312-2421","toxav/video.h:vc_new(ToxAV, uint32_t, toxav_video_receive_frame_cb, void):1675-1766","New Adaptive BR algorithm, cleanups and fixes",0.08696778766103619
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,CHANGE_SIGNATURE,"toxav/video.h:vc_queue_message(void, RTPMessage_s):3031-3084","toxav/video.h:vc_queue_message(void, RTPMessage):1833-1884","New Adaptive BR algorithm, cleanups and fixes",0.9240927743952528
