linux,cdb345a877205849042a18cc568a17620935b8f9,CHANGE_SIGNATURE,"fs/btrfs/ctree.h:btrfs_uuid_tree_add(btrfs_trans_handle, btrfs_fs_info, u8, u8, u64):103261-103381","fs/btrfs/ctree.h:btrfs_uuid_tree_add(btrfs_trans_handle, u8, u8, u64):103261-103347",btrfs: Remove fs_info argument from btrfs_uuid_tree_add,0.033421441823695
linux,1fc28d8e2e9bf22044f1bacd17fe941cd0df5ba6,EXTRACT,"fs/btrfs/ctree.c:btrfs_search_slot(btrfs_trans_handle, btrfs_root, btrfs_key, btrfs_path, int, int):68470-75167","fs/btrfs/ctree.c:btrfs_search_slot_get_root(btrfs_root, btrfs_path, int):67451-68879",Btrfs: move get root out of btrfs_search_slot to a helper,0.33000569121373424
linux,4ca616832783ce6563b59b2d4764fdbb272e0362,CHANGE_SIGNATURE,"fs/btrfs/extent-tree.c:create_space_info(btrfs_fs_info, u64, btrfs_space_info):109039-110279","fs/btrfs/extent-tree.c:create_space_info(btrfs_fs_info, u64):109039-110220",btrfs: drop unused space_info parameter from create_space_info,0.17729264369193565
linux,ff76a864cc94d055b4239fb2cd13e8e633dc7aac,CHANGE_SIGNATURE,"fs/btrfs/disk-io.c:verify_level_key(btrfs_fs_info, extent_buffer, int, btrfs_key):11929-13259","fs/btrfs/disk-io.c:verify_level_key(btrfs_fs_info, extent_buffer, int, btrfs_key, u64):11929-13316",Btrfs: add parent_transid parameter to veirfy_level_key,0.534463393094439
linux,369b230806a9f3ff691466d54795e5e3ff3f8f5c,CHANGE_SIGNATURE,"tools/perf/util/parse-events.h:parse_events__set_leader(char, list_head):5511-5571","tools/perf/util/parse-events.h:parse_events__set_leader(char, list_head, parse_events_state):5535-5644",perf parse-events: Handle uncore event aliases in small groups properly,0.41006050128612104
linux,369b230806a9f3ff691466d54795e5e3ff3f8f5c,CHANGE_SIGNATURE,"tools/perf/util/parse-events.c:parse_events_add_pmu(parse_events_state, list_head, char, list_head, bool):30639-32404","tools/perf/util/parse-events.c:parse_events_add_pmu(parse_events_state, list_head, char, list_head, bool, bool):30639-32597",perf parse-events: Handle uncore event aliases in small groups properly,0.07495898751659447
linux,369b230806a9f3ff691466d54795e5e3ff3f8f5c,CHANGE_SIGNATURE,"tools/perf/util/parse-events.h:parse_events_add_pmu(parse_events_state, list_head, char, list_head, bool):5056-5214","tools/perf/util/parse-events.h:parse_events_add_pmu(parse_events_state, list_head, char, list_head, bool, bool):5056-5238",perf parse-events: Handle uncore event aliases in small groups properly,0.5720016742230665
linux,369b230806a9f3ff691466d54795e5e3ff3f8f5c,CHANGE_SIGNATURE,"tools/perf/util/parse-events.c:parse_events__set_leader(char, list_head):33666-34010","tools/perf/util/parse-events.c:parse_events__set_leader(char, list_head, parse_events_state):37045-37523",perf parse-events: Handle uncore event aliases in small groups properly,0.5787567706058446
linux,90ea5ca45c1fa09bec83ea106b9947170a00edb8,RENAME,"drivers/nvme/host/pci.c:__nvme_submit_cmd(nvme_queue, nvme_command):11616-12072","drivers/nvme/host/pci.c:nvme_submit_cmd(nvme_queue, nvme_command):11573-12084",nvme-pci: simplify __nvme_submit_cmd,0.17505784399246538
linux,9061d14a8a97009085242b284b5b5f668af2bf97,RENAME,"fs/aio.c:aio_rw_ret(kiocb, ssize_t):36783-37221","fs/aio.c:aio_rw_done(kiocb, ssize_t):36783-37202","aio: all callers of aio_{read,write,fsync,poll} treat 0 and -EIOCBQUEUED the same way",0.12268933353409084
linux,3c96c7f4caeb044da53a85092903f9192f4e2342,CHANGE_SIGNATURE,"fs/aio.c:__aio_poll_complete(poll_iocb, __poll_t):40151-40389","fs/aio.c:__aio_poll_complete(aio_kiocb, __poll_t):40260-40408",aio: take list removal to (some) callers of aio_complete(),0.807300213303528
linux,5de815a7eedfacf593817ef34634eaa9b75a1482,CHANGE_SIGNATURE,"block/bsg.c:bsg_register_queue(request_queue, device, char, bsg_ops, void):19317-20739","block/bsg.c:bsg_register_queue(request_queue, device, char, bsg_ops):18858-20055",block: remove parent device reference from struct bsg_class_device,0.18384137333181416
linux,5de815a7eedfacf593817ef34634eaa9b75a1482,CHANGE_SIGNATURE,"block/bsg-lib.c:bsg_setup_queue(device, char, bsg_job_fn, int, void):7981-8983","block/bsg-lib.c:bsg_setup_queue(device, char, bsg_job_fn, int):7946-8903",block: remove parent device reference from struct bsg_class_device,0.2429703806030905
linux,5de815a7eedfacf593817ef34634eaa9b75a1482,CHANGE_SIGNATURE,"include/linux/bsg-lib.h:bsg_setup_queue(device, char, bsg_job_fn, int, void):1974-2103","include/linux/bsg-lib.h:bsg_setup_queue(device, char, bsg_job_fn, int):1974-2067",block: remove parent device reference from struct bsg_class_device,0.29486474959157105
linux,21ebfbe7e06cafb05c41cc39b058be35acb6c5da,CHANGE_SIGNATURE,"fs/btrfs/extent-tree.c:alloc_reserved_tree_block(btrfs_trans_handle, btrfs_delayed_ref_node, u64, btrfs_disk_key):2009-2162","fs/btrfs/extent-tree.c:alloc_reserved_tree_block(btrfs_trans_handle, btrfs_delayed_ref_node, btrfs_delayed_extent_op):2009-2166",btrfs: Pass btrfs_delayed_extent_op to alloc_reserved_tree_block,0.4875307869702922
linux,21ebfbe7e06cafb05c41cc39b058be35acb6c5da,CHANGE_SIGNATURE,"fs/btrfs/extent-tree.c:alloc_reserved_tree_block(btrfs_trans_handle, btrfs_delayed_ref_node, u64, btrfs_disk_key):227682-230765","fs/btrfs/extent-tree.c:alloc_reserved_tree_block(btrfs_trans_handle, btrfs_delayed_ref_node, btrfs_delayed_extent_op):227643-230780",btrfs: Pass btrfs_delayed_extent_op to alloc_reserved_tree_block,0.3436636415132919
linux,4e6bd4e0aaf8e00d9ea4472d91252715c4b4bd5d,CHANGE_SIGNATURE,"fs/btrfs/extent-tree.c:alloc_reserved_tree_block(btrfs_trans_handle, u64, u64, u64, btrfs_disk_key, int, btrfs_key):228048-230645","fs/btrfs/extent-tree.c:alloc_reserved_tree_block(btrfs_trans_handle, btrfs_delayed_ref_node, u64, btrfs_disk_key):227682-230765",btrfs: Simplify alloc_reserved_tree_block interface,0.6634008636042827
linux,9dcdbe0144f97c4567e022b75ba8e888e8199660,CHANGE_SIGNATURE,"fs/btrfs/extent-tree.c:alloc_reserved_tree_block(btrfs_trans_handle, btrfs_fs_info, u64, u64, u64, btrfs_disk_key, int, btrfs_key):228103-230691","fs/btrfs/extent-tree.c:alloc_reserved_tree_block(btrfs_trans_handle, u64, u64, u64, btrfs_disk_key, int, btrfs_key):228048-230645",btrfs: Remove fs_info argument from alloc_reserved_tree_block,0.6443271435659668
linux,9dcdbe0144f97c4567e022b75ba8e888e8199660,CHANGE_SIGNATURE,"fs/btrfs/extent-tree.c:alloc_reserved_tree_block(btrfs_trans_handle, btrfs_fs_info, u64, u64, u64, btrfs_disk_key, int, btrfs_key):2009-2239","fs/btrfs/extent-tree.c:alloc_reserved_tree_block(btrfs_trans_handle, u64, u64, u64, btrfs_disk_key, int, btrfs_key):2009-2199",btrfs: Remove fs_info argument from alloc_reserved_tree_block,0.3637691797144943
linux,5afb78356cead66db2203061fed6fc8957527ed4,CHANGE_SIGNATURE,"fs/block_dev.c:check_disk_size_change(gendisk, block_device):33834-34296","fs/block_dev.c:check_disk_size_change(gendisk, block_device, bool):33906-34408",block: don't print a message when the device went away,0.2740491584503335
linux,12f5b93145450c750f315657ef239a314811aeeb,EXTRACT,"block/blk-mq.c:blk_mq_check_expired(blk_mq_hw_ctx, request, void, bool):22101-23011","block/blk-mq.c:blk_mq_req_expired(request, null):19710-20072",blk-mq: Remove generation seqeunce,0.45597079121020767
linux,12f5b93145450c750f315657ef239a314811aeeb,EXTRACT,block/blk-mq.c:blk_mq_free_request(request):11719-12717,block/blk-mq.c:__blk_mq_free_request(request):11747-12178,blk-mq: Remove generation seqeunce,0.8453394034571107
linux,267d2e18a281c965229a3c3ccce51c471f9c4f8a,RENAME,"arch/nds32/kernel/dma.c:nds32_dma_sync_single_for_device(device, dma_addr_t, size_t, dma_data_direction):8023-8326","arch/nds32/kernel/dma.c:arch_sync_dma_for_device(device, phys_addr_t, size_t, dma_data_direction):7861-8145",nds32: use generic dma_noncoherent_ops,0.029942871806293958
linux,267d2e18a281c965229a3c3ccce51c471f9c4f8a,RENAME,"arch/nds32/kernel/dma.c:nds32_dma_free(device, size_t, void, dma_addr_t, null):5149-6592","arch/nds32/kernel/dma.c:arch_dma_free(device, size_t, void, dma_addr_t, null):4999-6430",nds32: use generic dma_noncoherent_ops,0.7556976247282312
linux,267d2e18a281c965229a3c3ccce51c471f9c4f8a,RENAME,"arch/nds32/kernel/dma.c:nds32_dma_sync_single_for_cpu(device, dma_addr_t, size_t, dma_data_direction):8328-8635","arch/nds32/kernel/dma.c:arch_sync_dma_for_cpu(device, phys_addr_t, size_t, dma_data_direction):8147-8431",nds32: use generic dma_noncoherent_ops,0.3793838484142952
linux,267d2e18a281c965229a3c3ccce51c471f9c4f8a,RENAME,"arch/nds32/kernel/dma.c:nds32_dma_alloc_coherent(device, size_t, dma_addr_t, gfp_t, null):2992-5147","arch/nds32/kernel/dma.c:arch_dma_alloc(device, size_t, dma_addr_t, gfp_t, null):2878-4997",nds32: use generic dma_noncoherent_ops,0.9353197633252843
linux,ce4c3e19e5201424357a0c82176633b32a98d2ec,INLINE,"drivers/md/bcache/sysfs.c:bch_read_string_list(char, char):3705-4022",drivers/md/bcache/sysfs.c:STORE(null):16787-19643,bcache: Replace bch_read_string_list() by __sysfs_match_string(),0.33222999741505943
linux,ce4c3e19e5201424357a0c82176633b32a98d2ec,INLINE,"drivers/md/bcache/sysfs.c:bch_read_string_list(char, char):3705-4022",drivers/md/bcache/sysfs.c:STORE(null):24195-25150,bcache: Replace bch_read_string_list() by __sysfs_match_string(),0.3701841318810989
linux,ce4c3e19e5201424357a0c82176633b32a98d2ec,INLINE,"drivers/md/bcache/sysfs.c:bch_read_string_list(char, char):3705-4022",drivers/md/bcache/sysfs.c:STORE(null):6369-9360,bcache: Replace bch_read_string_list() by __sysfs_match_string(),0.562345059746553
linux,ecb37ce9baac653cc09e2b631393dde3df82979f,MOVE,"drivers/md/bcache/util.c:bch_read_string_list(char, char):3011-3321","drivers/md/bcache/sysfs.c:bch_read_string_list(char, char):3705-4022",bcache: Move couple of functions to sysfs.c,0.9015018869813555
linux,ecb37ce9baac653cc09e2b631393dde3df82979f,MOVE,"drivers/md/bcache/util.c:bch_snprint_string_list(char, size_t, char, size_t):2717-3009","drivers/md/bcache/sysfs.c:bch_snprint_string_list(char, size_t, char, size_t):3404-3703",bcache: Move couple of functions to sysfs.c,0.5059298414753258
linux,67b07bd4bec53be0aa5a8496aef7a4ee2c7f97bf,CHANGE_SIGNATURE,"fs/btrfs/ioctl.c:btrfs_extent_same_range(inode, u64, u64, inode, u64):73360-76171","fs/btrfs/ioctl.c:btrfs_extent_same_range(inode, u64, u64, inode, u64, cmp_pages):72456-75266",Btrfs: reuse cmp workspace in EXTENT_SAME ioctl,0.4471124516797065
linux,3973909d926c093fd13d56953e591635d56ab7b6,EXTRACT,"fs/btrfs/ioctl.c:btrfs_extent_same(inode, u64, u64, inode, u64):73360-76629","fs/btrfs/ioctl.c:btrfs_extent_same_range(inode, u64, u64, inode, u64):73360-76171",Btrfs: split btrfs_extent_same,0.35476412252494216
linux,4b9d7b59bfcb62a7d438876eac5a054db32904dd,EXTRACT,fs/btrfs/inode.c:btrfs_evict_inode(inode):152272-156957,"fs/btrfs/inode.c:evict_refill_and_join(btrfs_root, btrfs_block_rsv, u64):152272-153287",Btrfs: refactor btrfs_evict_inode() reserve refill dance,0.3256863163236412
linux,a157d4fd81dc7b7d04b6b5fc1a8e063dba2ffe5a,RENAME,fs/btrfs/ioctl.c:btrfs_flags_to_ioctl(int):3000-3658,fs/btrfs/ioctl.c:btrfs_inode_flags_to_fsflags(int):3012-3678,btrfs: rename btrfs_flags_to_ioctl to reflect which flags it touches,0.125284304128769
linux,5ba76abfb233661f4d890b7069aacc65aa65e34c,RENAME,fs/btrfs/ioctl.c:check_flags(int):4536-4878,fs/btrfs/ioctl.c:check_fsflags(int):4605-4949,btrfs: rename check_flags to reflect which flags it touches,0.5259179312141028
