git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"builtin/fetch.c:get_ref_map(transport, refspec, int, int, int):10580-14870","builtin/fetch.c:get_ref_map(transport, refspec_item, int, int, int):10585-14885",refspec: rename struct refspec to struct refspec_item,0.4635677647287537
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:remote_find_tracking(remote, refspec):20285-20435","remote.c:remote_find_tracking(remote, refspec_item):20335-20490",refspec: rename struct refspec to struct refspec_item,0.535354496857985
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:match_explicit_lhs(ref, refspec, ref, int):24788-25464","remote.c:match_explicit_lhs(ref, refspec_item, ref, int):24843-25524",refspec: rename struct refspec to struct refspec_item,0.3382214426187624
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"refspec.h:free_refspec(int, refspec):467-520","refspec.h:free_refspec(int, refspec_item):487-545",refspec: rename struct refspec to struct refspec_item,0.014064121236769145
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:get_ref_match(refspec, int, ref, int, int, refspec):27601-28739","remote.c:get_ref_match(refspec_item, int, ref, int, int, refspec_item):27671-28824",refspec: rename struct refspec to struct refspec_item,0.7928985450984327
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.h:query_refspecs(refspec, int, refspec):4181-4249","remote.h:query_refspecs(refspec_item, int, refspec_item):4191-4269",refspec: rename struct refspec to struct refspec_item,0.49813493301936373
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.h:apply_refspecs(refspec, int, char):4256-4338","remote.h:apply_refspecs(refspec_item, int, char):4276-4363",refspec: rename struct refspec to struct refspec_item,0.8289848307343203
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"builtin/fetch.c:prune_refs(refspec, int, ref, char):28196-29621","builtin/fetch.c:prune_refs(refspec_item, int, ref, char):28211-29641",refspec: rename struct refspec to struct refspec_item,0.7040841001836851
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:get_fetch_map(ref, refspec, ref, int):44620-45791","remote.c:get_fetch_map(ref, refspec_item, ref, int):44730-45906",refspec: rename struct refspec to struct refspec_item,0.6494819301730814
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:get_expanded_map(ref, refspec):43134-43808","remote.c:get_expanded_map(ref, refspec_item):43239-43918",refspec: rename struct refspec to struct refspec_item,0.0721170021692834
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.h:get_fetch_map(ref, refspec, ref, int):5082-5197","remote.h:get_fetch_map(ref, refspec_item, ref, int):5107-5227",refspec: rename struct refspec to struct refspec_item,0.3462813977537923
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:apply_refspecs(refspec, int, char):20010-20283","remote.c:apply_refspecs(refspec_item, int, char):20045-20333",refspec: rename struct refspec to struct refspec_item,0.18548680683859542
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"refspec.c:free_refspec(int, refspec):3535-3735","refspec.c:free_refspec(int, refspec_item):3570-3775",refspec: rename struct refspec to struct refspec_item,0.06240213659708449
