jq,a83a9e0bc2c0fe4795eecf0c28dbac23887f4528,CHANGE_SIGNATURE,"execute.c:jq_set_debug_cb(jq_state, jq_debug_cb, void):29678-29793","execute.c:jq_set_debug_cb(jq_state, jq_msg_cb, void):29676-29789",Reduce number of msg callback typedefs,0.3319205099746585
jq,a83a9e0bc2c0fe4795eecf0c28dbac23887f4528,CHANGE_SIGNATURE,"jq.h:jq_get_error_cb(jq_state, jq_err_cb, void):252-301","jq.h:jq_get_error_cb(jq_state, jq_msg_cb, void):252-301",Reduce number of msg callback typedefs,0.21501291223706398
jq,a83a9e0bc2c0fe4795eecf0c28dbac23887f4528,CHANGE_SIGNATURE,"execute.c:jq_get_error_cb(jq_state, jq_err_cb, void):24787-24900","execute.c:jq_get_error_cb(jq_state, jq_msg_cb, void):24785-24898",Reduce number of msg callback typedefs,0.14614066138774162
jq,a83a9e0bc2c0fe4795eecf0c28dbac23887f4528,CHANGE_SIGNATURE,"main.c:debug_cb(jq_state, void, jv):4616-4821","main.c:debug_cb(void, jv):4616-4807",Reduce number of msg callback typedefs,0.5299345984446898
jq,a83a9e0bc2c0fe4795eecf0c28dbac23887f4528,CHANGE_SIGNATURE,"execute.c:jq_get_debug_cb(jq_state, jq_debug_cb, void):29795-29914","execute.c:jq_get_debug_cb(jq_state, jq_msg_cb, void):29791-29908",Reduce number of msg callback typedefs,0.1211417564163797
jq,a83a9e0bc2c0fe4795eecf0c28dbac23887f4528,CHANGE_SIGNATURE,"util.c:jq_util_input_init(jq_err_cb, void):3594-4111","util.c:jq_util_input_init(jq_msg_cb, void):3594-4111",Reduce number of msg callback typedefs,0.26967769420963106
jq,a83a9e0bc2c0fe4795eecf0c28dbac23887f4528,CHANGE_SIGNATURE,"jq.h:jq_set_error_cb(jq_state, jq_err_cb, void):199-245","jq.h:jq_set_error_cb(jq_state, jq_msg_cb, void):199-245",Reduce number of msg callback typedefs,0.8405975605683599
jq,a83a9e0bc2c0fe4795eecf0c28dbac23887f4528,CHANGE_SIGNATURE,"execute.c:jq_set_error_cb(jq_state, jq_err_cb, void):24574-24785","execute.c:jq_set_error_cb(jq_state, jq_msg_cb, void):24572-24783",Reduce number of msg callback typedefs,0.598575535496085
jq,0d414471bb41f41373754c680ecc7f955a9ec2ad,MOVE_RENAME,main.c:input_state_read_more(next_input_state):6267-7455,util.c:jq_util_input_read_more(jq_util_input_state):5224-6260,Refactor moar: move parts of main.c into libjq,0.9031213397824538
jq,0d414471bb41f41373754c680ecc7f955a9ec2ad,MOVE_RENAME,"main.c:input_state_next_input(jq_state, void):7564-9126",util.c:jq_util_input_next_input(jq_util_input_state):6493-8199,Refactor moar: move parts of main.c into libjq,0.8476878402528206
jq,0d414471bb41f41373754c680ecc7f955a9ec2ad,MOVE_RENAME,main.c:input_state_free(next_input_state):4981-5303,util.c:jq_util_input_free(jq_util_input_state):4432-4742,Refactor moar: move parts of main.c into libjq,0.7255802685554046
