php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/is_tar.c:file_is_tar(magic_set, char, size_t):2349-2864","ext/fileinfo/libmagic/is_tar.c:file_is_tar(magic_set, buffer):2431-2992",Port libmagic 5.33,0.3335615460742438
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:moffset(magic_set, magic, null, int32_t):2403-2465","ext/fileinfo/libmagic/softmagic.c:moffset(magic_set, magic, buffer, int32_t):2576-2657",Port libmagic 5.33,0.5720812307204333
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/file.h:file_is_tar(magic_set, char, null):13509-13571","ext/fileinfo/libmagic/file.h:file_is_tar(magic_set, buffer):13778-13832",Port libmagic 5.33,0.7801230780351995
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:file_softmagic(magic_set, char, size_t, uint16_t, uint16_t, int, int):4457-5079","ext/fileinfo/libmagic/softmagic.c:file_softmagic(magic_set, buffer, uint16_t, uint16_t, int, int):4676-5271",Port libmagic 5.33,0.5896137126439951
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:moffset(magic_set, magic, size_t, int32_t):19248-21975","ext/fileinfo/libmagic/softmagic.c:moffset(magic_set, magic, buffer, int32_t):20705-23471",Port libmagic 5.33,0.8331672262926149
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:mprint(magic_set, magic):2347-2389","ext/fileinfo/libmagic/softmagic.c:mprint(magic_set, magic, buffer):2493-2562",Port libmagic 5.33,0.1526424297781076
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:check_fmt(magic_set, magic):12453-13202","ext/fileinfo/libmagic/softmagic.c:check_fmt(magic_set, char):12763-13500",Port libmagic 5.33,0.21643378608330766
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/file.h:file_softmagic(magic_set, char, null, uint16_t, uint16_t, int, int):13587-13690","ext/fileinfo/libmagic/file.h:file_softmagic(magic_set, buffer, uint16_t, uint16_t, int, int):13848-13943",Port libmagic 5.33,0.9086190636630015
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/encoding.c:file_encoding(magic_set, char, size_t, unichar, size_t, char, char, char):2800-5242","ext/fileinfo/libmagic/encoding.c:file_encoding(magic_set, buffer, unichar, size_t, char, char, char):2800-5449",Port libmagic 5.33,0.42790446291535744
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,ext/fileinfo/libmagic/file.h:file_reset(magic_set):12843-12873,"ext/fileinfo/libmagic/file.h:file_reset(magic_set, int):13095-13130",Port libmagic 5.33,0.46683677116526756
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/ascmagic.c:file_ascmagic(magic_set, char, size_t, int):2550-3106","ext/fileinfo/libmagic/ascmagic.c:file_ascmagic(magic_set, buffer, int):2550-3107",Port libmagic 5.33,0.4257629147835107
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar.c:phar_parse_pharfile(php_stream, char, int, char, int, zend_long, phar_archive_data, uint32_t, char):17852-36199","ext/phar/phar.c:phar_parse_pharfile(php_stream, char, size_t, char, size_t, zend_long, phar_archive_data, uint32_t, char):17869-36220",Move to unsigned types in phar,0.8465964667664899
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/util.c:phar_get_or_create_entry_data(char, int, char, int, char, char, char, int):13769-16597","ext/phar/util.c:phar_get_or_create_entry_data(char, size_t, char, size_t, char, char, char, int):13791-16625",Move to unsigned types in phar,0.3411850219853414
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/tar.c:phar_parse_tarfile(php_stream, char, int, char, int, phar_archive_data, int, uint32_t, char):6743-21851","ext/phar/tar.c:phar_parse_tarfile(php_stream, char, size_t, char, size_t, phar_archive_data, int, uint32_t, char):6760-21923",Move to unsigned types in phar,0.7725892943346762
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/util.c:phar_call_openssl_signverify(int, php_stream, zend_off_t, char, int, char, int):1711-1846","ext/phar/util.c:phar_call_openssl_signverify(int, php_stream, zend_off_t, char, size_t, char, size_t):1711-1852",Move to unsigned types in phar,0.1159036559609593
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar_internal.h:phar_get_archive(phar_archive_data, char, int, char, int, char):17343-17458","ext/phar/phar_internal.h:phar_get_archive(phar_archive_data, char, size_t, char, size_t, char):17338-17459",Move to unsigned types in phar,0.3375491840742816
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar_internal.h:phar_split_fname(char, int, char, int, char, int, int, int):21706-21852","ext/phar/phar_internal.h:phar_split_fname(char, size_t, char, size_t, char, size_t, int, int):21826-21981",Move to unsigned types in phar,0.5087292258121144
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar_object.c:phar_add_file(phar_archive_data, char, int, char, size_t, zval):106170-108347","ext/phar/phar_object.c:phar_add_file(phar_archive_data, char, size_t, char, size_t, zval):104176-106354",Move to unsigned types in phar,0.27635503497820724
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar_internal.h:phar_save_resolve_path(char, int):15212-15278","ext/phar/phar_internal.h:phar_save_resolve_path(char, size_t):15134-15203",Move to unsigned types in phar,0.7080892506384752
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar_object.c:phar_mkdir(phar_archive_data, char, int):108413-109293","ext/phar/phar_object.c:phar_mkdir(phar_archive_data, char, size_t):106420-107303",Move to unsigned types in phar,0.12365755257609357
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/php_phar.h:phar_resolve_alias(char, int, char, int):1541-1623","ext/phar/php_phar.h:phar_resolve_alias(char, size_t, char, size_t):1541-1629",Move to unsigned types in phar,0.13283705481562624
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar.c:phar_open_or_create_filename(char, int, char, int, int, int, phar_archive_data, char):36256-38853","ext/phar/phar.c:phar_open_or_create_filename(char, size_t, char, size_t, zend_bool, uint32_t, phar_archive_data, char):36277-38894",Move to unsigned types in phar,0.4535029633455747
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar.c:phar_open_from_filename(char, int, char, int, int, phar_archive_data, char):43017-44098","ext/phar/phar.c:phar_open_from_filename(char, size_t, char, size_t, uint32_t, phar_archive_data, char):43075-44167",Move to unsigned types in phar,0.8473653715306385
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar.c:phar_split_fname(char, int, char, int, char, int, int, int):62279-63766","ext/phar/phar.c:phar_split_fname(char, size_t, char, size_t, char, size_t, int, int):62399-63898",Move to unsigned types in phar,0.08466979056788504
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar.c:phar_open_executed_filename(char, int, char):63897-65255","ext/phar/phar.c:phar_open_executed_filename(char, size_t, char):64029-65393",Move to unsigned types in phar,0.1963543231866689
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar_internal.h:phar_get_entry_info_dir(phar_archive_data, char, int, char, char, int):20999-21112","ext/phar/phar_internal.h:phar_get_entry_info_dir(phar_archive_data, char, size_t, char, char, int):21098-21214",Move to unsigned types in phar,0.9555079331886652
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar_internal.h:phar_get_entry_data(phar_entry_data, char, int, char, int, char, char, char, int):21282-21440","ext/phar/phar_internal.h:phar_get_entry_data(phar_entry_data, char, size_t, char, size_t, char, char, char, int):21390-21554",Move to unsigned types in phar,0.7568274907321081
php-src,2e5ac355b9b578e5d1e460f2b2f4205f8a7c87b3,CHANGE_SIGNATURE,"ext/phar/phar.c:phar_fix_filepath(char, int, int):59858-62015","ext/phar/phar.c:phar_fix_filepath(char, size_t, int):59969-62135",Move to unsigned types in phar,0.468569439536472
