FFmpeg,0ef7a4519745967473f69fd8819af9d558132d4b,CHANGE_SIGNATURE,"libavfilter/vf_colorbalance.c:apply_lut16(AVFilterContext, AVFrame, AVFrame):6708-7750","libavfilter/vf_colorbalance.c:apply_lut16(AVFilterContext, void, int, int):8077-9427",avfilter/vf_colorbalance: add slice threading,0.8680560708769215
FFmpeg,5a88e8c36581fed09c7db6dc7229f1fd9ab5559d,CHANGE_SIGNATURE,"libavcodec/nvenc.c:nvenc_codec_specific_pic_params(AVCodecContext, NV_ENC_PIC_PARAMS):59618-60450","libavcodec/nvenc.c:nvenc_codec_specific_pic_params(AVCodecContext, NV_ENC_PIC_PARAMS, NV_ENC_SEI_PAYLOAD):59618-60894",avcodec/nvenc: add A53CC support,0.4797244929228719
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_roberts(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):7462-8018","libavfilter/vf_convolution.c:filter16_roberts(uint8_t, int, float, float, int, uint8_t, int, int, int, int):7649-8239",avfilter/vf_convolution: add column/vertical mode,0.9009345415761679
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_sobel(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):8020-8848","libavfilter/vf_convolution.c:filter16_sobel(uint8_t, int, float, float, int, uint8_t, int, int, int, int):8241-9101",avfilter/vf_convolution: add column/vertical mode,0.34014001721295706
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_3x3(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):14076-14815","libavfilter/vf_convolution.c:filter_3x3(uint8_t, int, float, float, int, uint8_t, int, int, int, int):15200-15967",avfilter/vf_convolution: add column/vertical mode,0.1109499840500513
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_3x3(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):10762-11648","libavfilter/vf_convolution.c:filter16_3x3(uint8_t, int, float, float, int, uint8_t, int, int, int, int):11109-12025",avfilter/vf_convolution: add column/vertical mode,0.021134618141648853
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_7x7(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):12158-12664","libavfilter/vf_convolution.c:filter16_7x7(uint8_t, int, float, float, int, uint8_t, int, int, int, int):12565-13101",avfilter/vf_convolution: add column/vertical mode,0.4428788920426274
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_7x7(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):13186-13629","libavfilter/vf_convolution.c:filter_7x7(uint8_t, int, float, float, int, uint8_t, int, int, int, int):14254-14725",avfilter/vf_convolution: add column/vertical mode,0.4370800927579157
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_roberts(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):9584-10032","libavfilter/vf_convolution.c:filter_roberts(uint8_t, int, float, float, int, uint8_t, int, int, int, int):9869-10349",avfilter/vf_convolution: add column/vertical mode,0.17954237187941835
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):1760-1952","libavfilter/vf_convolution.c:filter(uint8_t, int, float, float, int, uint8_t, int, int, int, int):1779-1998",avfilter/vf_convolution: add column/vertical mode,0.557568433436867
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_5x5(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):13631-14074","libavfilter/vf_convolution.c:filter_5x5(uint8_t, int, float, float, int, uint8_t, int, int, int, int):14727-15198",avfilter/vf_convolution: add column/vertical mode,0.17305151788119688
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_prewitt(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):8850-9582","libavfilter/vf_convolution.c:filter_prewitt(uint8_t, int, float, float, int, uint8_t, int, int, int, int):9103-9867",avfilter/vf_convolution: add column/vertical mode,0.7447606729248818
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_prewitt(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):6626-7460","libavfilter/vf_convolution.c:filter16_prewitt(uint8_t, int, float, float, int, uint8_t, int, int, int, int):6779-7647",avfilter/vf_convolution: add column/vertical mode,0.05740440914042677
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_row(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):12666-13184","libavfilter/vf_convolution.c:filter16_row(uint8_t, int, float, float, int, uint8_t, int, int, int, int):13103-13651",avfilter/vf_convolution: add column/vertical mode,0.9865768626438558
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_sobel(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):10034-10760","libavfilter/vf_convolution.c:filter_sobel(uint8_t, int, float, float, int, uint8_t, int, int, int, int):10351-11107",avfilter/vf_convolution: add column/vertical mode,0.22114452657821926
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_5x5(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):11650-12156","libavfilter/vf_convolution.c:filter16_5x5(uint8_t, int, float, float, int, uint8_t, int, int, int, int):12027-12563",avfilter/vf_convolution: add column/vertical mode,0.7869443557760103
FFmpeg,aba39cc1f18faf68cf287032516c8ee4efb709b4,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_row(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):14817-15272","libavfilter/vf_convolution.c:filter_row(uint8_t, int, float, float, int, uint8_t, int, int, int, int):15969-16452",avfilter/vf_convolution: add column/vertical mode,0.6843331889941394
FFmpeg,f6681feda641c026d84f6d207f661bf9b87d9d70,INLINE,"libavcodec/mediacodecdec.c:mediacodec_send_receive(AVCodecContext, MediaCodecH264DecContext, AVFrame, bool):10014-10742","libavcodec/mediacodecdec.c:mediacodec_receive_frame(AVCodecContext, AVFrame):10014-12182",avcodec/mediacodecdec: restructure mediacodec_receive_frame,0.6473908376080425
FFmpeg,f6681feda641c026d84f6d207f661bf9b87d9d70,CHANGE_SIGNATURE,"libavcodec/mediacodecdec_common.c:ff_mediacodec_dec_send(AVCodecContext, MediaCodecDecContext, AVPacket):19405-22321","libavcodec/mediacodecdec_common.c:ff_mediacodec_dec_send(AVCodecContext, MediaCodecDecContext, AVPacket, bool):19473-22545",avcodec/mediacodecdec: restructure mediacodec_receive_frame,0.2529752965980485
FFmpeg,f6681feda641c026d84f6d207f661bf9b87d9d70,CHANGE_SIGNATURE,"libavcodec/mediacodecdec_common.h:ff_mediacodec_dec_send(AVCodecContext, MediaCodecDecContext, AVPacket):1972-2111","libavcodec/mediacodecdec_common.h:ff_mediacodec_dec_send(AVCodecContext, MediaCodecDecContext, AVPacket, bool):2006-2183",avcodec/mediacodecdec: restructure mediacodec_receive_frame,0.054527405228564474
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_3x3(uint8_t, uint8_t, int, float, float, int, uint8_t, int):12546-13273","libavfilter/vf_convolution.c:filter_3x3(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):14092-14831",avfilter/vf_convolution: add horizontal/row mode,0.7141158485542233
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_7x7(uint8_t, uint8_t, int, float, float, int, uint8_t, int):11680-12111","libavfilter/vf_convolution.c:filter_7x7(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):13202-13645",avfilter/vf_convolution: add horizontal/row mode,0.4498299104528858
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_sobel(uint8_t, uint8_t, int, float, float, int, uint8_t, int):7102-7918","libavfilter/vf_convolution.c:filter16_sobel(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):8020-8848",avfilter/vf_convolution: add horizontal/row mode,0.1995759838843617
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_5x5(uint8_t, uint8_t, int, float, float, int, uint8_t, int):10688-11182","libavfilter/vf_convolution.c:filter16_5x5(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):11666-12172",avfilter/vf_convolution: add horizontal/row mode,0.7166327800571497
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_5x5(uint8_t, uint8_t, int, float, float, int, uint8_t, int):12113-12544","libavfilter/vf_convolution.c:filter_5x5(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):13647-14090",avfilter/vf_convolution: add horizontal/row mode,0.7648178751181567
