redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,deps/jemalloc/src/prof.c:prof_tctx_should_destroy(prof_tctx_t):3424-3467,"deps/jemalloc/src/prof.c:prof_tctx_should_destroy(tsdn_t, prof_tctx_t):4039-4096",Jemalloc upgraded to version 5.0.1.,0.3475199170566229
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,"deps/jemalloc/src/ctl.c:thread_tcache_enabled_ctl(size_t, size_t, void, size_t, void, size_t):38416-38845","deps/jemalloc/src/ctl.c:thread_tcache_enabled_ctl(tsd_t, size_t, size_t, void, size_t, void, size_t):51149-51555",Jemalloc upgraded to version 5.0.1.,0.34885809730945694
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,deps/jemalloc/src/prof.c:prof_thr_uid_alloc(void):38822-39012,deps/jemalloc/src/prof.c:prof_thr_uid_alloc(tsdn_t):45966-46190,Jemalloc upgraded to version 5.0.1.,0.10539982232543754
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,MOVE_FUNCTION,"deps/jemalloc/src/stats.c:write_cb(void, char, void, null):1332-1365","deps/jemalloc/include/jemalloc/internal/stats.h:write_cb(void, char, void, char):841-874",Jemalloc upgraded to version 5.0.1.,0.3181134192367989
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,RENAME_FUNCTION,"deps/jemalloc/src/prof.c:prof_dump_open(bool, char):21302-21572","deps/jemalloc/src/prof.c:prof_dump_open_impl(bool, char):22917-23196",Jemalloc upgraded to version 5.0.1.,0.6186208213770746
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,"deps/jemalloc/src/ctl.c:opt_prof_gdump_ctl(size_t, size_t, void, size_t, void, size_t):3127-3152","deps/jemalloc/src/ctl.c:opt_prof_gdump_ctl(tsd_t, size_t, size_t, void, size_t, void, size_t):3181-3206",Jemalloc upgraded to version 5.0.1.,0.9018552617369473
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,"deps/jemalloc/src/ctl.c:opt_utrace_ctl(size_t, size_t, void, size_t, void, size_t):2856-2877","deps/jemalloc/src/ctl.c:opt_utrace_ctl(tsd_t, size_t, size_t, void, size_t, void, size_t):2851-2872",Jemalloc upgraded to version 5.0.1.,0.9963508869691757
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,"deps/jemalloc/src/ctl.c:opt_xmalloc_ctl(size_t, size_t, void, size_t, void, size_t):2878-2900","deps/jemalloc/src/ctl.c:opt_xmalloc_ctl(tsd_t, size_t, size_t, void, size_t, void, size_t):2873-2895",Jemalloc upgraded to version 5.0.1.,0.7813501972560255
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,deps/jemalloc/src/prof.c:prof_thread_active_set(bool):45394-45609,"deps/jemalloc/src/prof.c:prof_thread_active_set(tsd_t, bool):53199-53394",Jemalloc upgraded to version 5.0.1.,0.8838111089570362
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,"deps/jemalloc/src/tcache.c:tcache_alloc_small_hard(tsd_t, arena_t, tcache_t, tcache_bin_t, szind_t):1904-2229","deps/jemalloc/src/tcache.c:tcache_alloc_small_hard(tsdn_t, arena_t, tcache_t, cache_bin_t, szind_t, bool):2358-2774",Jemalloc upgraded to version 5.0.1.,0.6133795975933575
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,"deps/jemalloc/src/ctl.c:config_prof_libgcc_ctl(size_t, size_t, void, size_t, void, size_t):2412-2441","deps/jemalloc/src/ctl.c:config_prof_libgcc_ctl(tsd_t, size_t, size_t, void, size_t, void, size_t):2316-2345",Jemalloc upgraded to version 5.0.1.,0.47240948764188107
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,"deps/jemalloc/src/prof.c:prof_thread_name_alloc(tsd_t, char):3722-3782","deps/jemalloc/src/prof.c:prof_thread_name_alloc(tsdn_t, char):4365-4427",Jemalloc upgraded to version 5.0.1.,0.49571192083314575
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,CHANGE_SIGNATURE,"deps/jemalloc/src/ctl.c:opt_lg_prof_interval_ctl(size_t, size_t, void, size_t, void, size_t):36614-36694","deps/jemalloc/src/ctl.c:opt_lg_prof_interval_ctl(tsd_t, size_t, size_t, void, size_t, void, size_t):49150-49230",Jemalloc upgraded to version 5.0.1.,0.17673160158336199
redis,08e1c8e820031751bd58736cc334dda1bc55cb5c,MOVE_RENAME_FUNCTION,"deps/jemalloc/src/chunk.c:chunk_decommit_default(void, size_t, size_t, size_t, null):18814-19020","deps/jemalloc/src/extent.c:extent_decommit_default(extent_hooks_t, void, size_t, size_t, size_t, null):56214-56446",Jemalloc upgraded to version 5.0.1.,0.44996314093337975
